𫊭	0	0	ㄧㄤ	[CNS]
𫊮	0	0	ㄌㄨˊ	[CNS]
𫊯	0	0	ㄆㄧㄥˊ	[CNS]
𫊯	0	0	ㄏㄨ	[CNS]
𫊰	0	0	ㄨㄞˋ	[CNS]
𫊱	0	0	ㄐㄧㄢˇ	[CNS]
𫊲	0	0	ㄐㄩㄢˋ	[CNS]
𫊳	0	0	ㄌㄧˋ	[CNS]
𫊴	0	0	ㄊㄨㄛ	[CNS]
𫊵	0	0	ㄙˋ	[CNS]
𫊶	0	0	ㄍㄨㄤ	[CNS]
𫊷	0	0	ㄕㄚ	[CNS]
𫊷	0	0	ㄕㄚˋ	[CNS]
𫊷	0	0	ㄕㄞˋ	[CNS]
𫊸	0	0	ㄐㄧㄠˇ	[CNS]
𫊸	0	0	ㄑㄧㄠˊ	[CNS]
𫊹	0	0	ㄏㄨㄟˋ	[CNS]
𫊺	0	0	ㄇㄧˋ	[CNS]
𫊺	0	0	ㄙ	[CNS]
𫊻	0	0	ㄒㄩㄣˊ	[CNS]
𫊼	0	0	ㄧˋ	[CNS]
𫊽	0	0	ㄅㄧㄝˊ	[CNS]
𫊾	0	0	ㄕㄣ	[CNS]
𫊿	0	0	ㄑㄧˋ	[CNS]
𫋀	0	0	ㄙㄨㄥˋ	[CNS]
𫋁	0	0	ㄒㄧㄣ	[CNS]
𫋂	0	0	ㄑㄧ	[CNS]
𫋃	0	0	ㄩˇ	[CNS]
𫋄	0	0	ㄑㄧㄡ	[CNS]
𫋅	0	0	ㄐㄧㄣˋ	[CNS]
𫋆	0	0	ㄐㄧㄣ	[CNS]
𫋇	0	0	ㄐㄧㄠ	[CNS]
𫋉	0	0	ㄎㄜˋ	[CNS]
𫋊	0	0	ㄖㄨㄥˊ	[CNS]
𫋋	0	0	ㄅㄟ	[CNS]
𫋌	0	0	ㄊㄜˋ	[CNS]
𫋍	0	0	ㄎㄜˋ	[CNS]
𫋎	0	0	ㄕㄡˇ	[CNS]
𫋏	0	0	ㄔㄨㄣˊ	[CNS]
𫋐	0	0	ㄍㄨㄥˇ	[UNI]
𫋑	0	0	ㄅㄢ	[CNS]
𫋒	0	0	ㄏㄨㄟˊ	[CNS]
𫋓	0	0	ㄉㄚˊ	[CNS]
𫋔	0	0	ㄕㄨㄞˋ	[CNS]
𫋕	0	0	ㄐㄧㄚ	[CNS]
𫋖	0	0	ㄈㄨˋ	[CNS]
𫋗	0	0	ㄑㄩㄝˋ	[CNS]
𫋘	0	0	ㄒㄧˋ	[CNS]
𫋙	0	0	ㄑㄧㄤˊ	[CNS]
𫋚	0	0	ㄕㄨˋ	[CNS]
𫋛	0	0	ㄐㄧㄥˇ	[CNS]
𫋜	0	0	ㄐㄩㄝˊ	[CNS]
𫋝	0	0	ㄐㄧˊ	[CNS]
𫋞	0	0	ㄒㄧˋ	[CNS]
𫋟	0	0	ㄐㄧㄢ	[CNS]
𫋠	0	0	ㄌㄧˇ	[CNS]
𫋡	0	0	ㄓˋ	[CNS]
𫋢	0	0	ㄔˊ	[CNS]
𫋣	0	0	ㄐㄧ	[CNS]
𫋤	0	0	ㄕㄡˋ	[CNS]
𫋥	0	0	ㄌㄧㄠˊ	[CNS]
𫋥	0	0	ㄌㄧㄠˋ	[CNS]
𫋦	0	0	ㄑㄩˋ	[CNS]
𫋧	0	0	ㄎㄨㄤˋ	[CNS]
𫋨	0	0	ㄐㄧㄢˋ	[CNS]
𫋩	0	0	ㄒㄧㄢˇ	[CNS]
𫋪	0	0	ㄆㄧˇ	[CNS]
𫋫	0	0	ㄇㄡˇ	[CNS]
𫋬	0	0	ㄓㄤ	[CNS]
𫋭	0	0	ㄊㄨㄥˋ	[CNS]
𫋮	0	0	ㄧㄚˊ	[CNS]
𫋮	0	0	ㄩˊ	[CNS]
𫋯	0	0	ㄏㄨㄤˊ	[CNS]
𫋰	0	0	ㄓˋ	[CNS]
𫋱	0	0	ㄑㄩˊ	[CNS]
𫋲	0	0	ㄡ	[CNS]
𫋳	0	0	ㄈㄤ	[CNS]
𫋴	0	0	ㄍㄨㄣˇ	[CNS]
𫋵	0	0	ㄕㄣˊ	[CNS]
𫋶	0	0	ㄔㄨ	[CNS]
𫋷	0	0	ㄉㄨㄛˊ	[CNS]
𫋷	0	0	ㄗㄜˊ	[CNS]
𫋸	0	0	ㄧㄡˇ	[CNS]
𫋹	0	0	ㄖㄠˊ	[CNS]
𫋺	0	0	ㄊㄧㄠ	[CNS]
𫋻	0	0	ㄍㄨㄟˋ	[CNS]
𫋼	0	0	ㄙㄨ	[CNS]
𫋽	0	0	ㄌㄨˋ	[CNS]
𫋽	0	0	ㄐㄧㄠˇ	[CNS]
𫋽	0	0	ㄐㄩㄝˊ	[CNS]
𫋾	0	0	ㄎㄨˋ	[CNS]
𫋿	0	0	ㄇㄟˊ	[CNS]
𫌁	0	0	ㄓˊ	[CNS]
𫌂	0	0	ㄖㄨㄟˊ	[CNS]
𫌃	0	0	ㄒㄩㄝ	[CNS]
𫌄	0	0	ㄕㄢ	[CNS]
𫌅	0	0	ㄧㄤˊ	[CNS]
𫌆	0	0	ㄙㄡˇ	[CNS]
𫌇	0	0	ㄓㄜˊ	[CNS]
𫌈	0	0	ㄉㄠˇ	[CNS]
𫌊	0	0	ㄐㄧ	[CNS]
𫌋	0	0	ㄕㄨˋ	[CNS]
𫌌	0	0	ㄔㄨㄥˊ	[CNS]
𫌍	0	0	ㄇㄛˋ	[CNS]
𫌎	0	0	ㄊㄨㄛ	[CNS]
𫌏	0	0	ㄐㄧㄤ	[CNS]
𫌐	0	0	ㄩㄝˋ	[CNS]
𫌑	0	0	ㄆㄨˇ	[CNS]
𫌒	0	0	ㄊㄨㄥˇ	[CNS]
𫌓	0	0	ㄌㄧˇ	[CNS]
𫌔	0	0	ㄑㄩㄣˊ	[CNS]
𫌕	0	0	ㄌㄧˋ	[CNS]
𫌖	0	0	ㄋㄧㄢˇ	[CNS]
𫌗	0	0	ㄒㄧㄝˋ	[CNS]
𫌘	0	0	ㄘㄨㄥˊ	[CNS]
𫌙	0	0	ㄐㄧㄢˇ	[CNS]
𫌚	0	0	ㄙㄨ	[CNS]
𫌛	0	0	ㄈㄥ	[CNS]
𫌜	0	0	ㄇㄡˇ	[CNS]
𫌝	0	0	ㄎㄨㄤˋ	[CNS]
𫌞	0	0	ㄍㄨˇ	[CNS]
𫌞	0	0	ㄐㄧㄚˇ	[CNS]
𫌟	0	0	ㄒㄧㄥˊ	[CNS]
𫌠	0	0	ㄊㄧˇ	[CNS]
𫌡	0	0	ㄗㄢˋ	[CNS]
𫌢	0	0	ㄋㄢˊ	[CNS]
𫌣	0	0	ㄉㄧㄝˊ	[CNS]
𫌣	0	0	ㄒㄧㄝˊ	[CNS]
𫌤	0	0	ㄕㄥ	[CNS]
𫌥	0	0	ㄧㄠˋ	[CNS]
𫌦	0	0	ㄗㄢˋ	[CNS]
𫌧	0	0	ㄧㄢˊ	[CNS]
𫌨	0	0	ㄌㄨㄛˊ	[CNS]
𫌩	0	0	ㄏㄡˇ	[CNS]
𫌪	0	0	ㄇㄛˋ	[CNS]
𫌪	0	0	ㄇㄧˋ	[CNS]
𫌫	0	0	ㄐㄧㄢˇ	[CNS]
𫌬	0	0	ㄆㄧㄠˇ	[CNS]
𫌭	0	0	ㄨㄟˊ	[CNS]
𫌮	0	0	ㄎㄨㄚ	[CNS]
𫌯	0	0	ㄐㄧㄠˇ	[CNS]
𫌯	0	0	ㄐㄧㄠˋ	[CNS]
𫌯	0	0	ㄑㄧㄠˊ	[CNS]
𫌰	0	0	ㄕㄤ	[CNS]
𫌱	0	0	ㄨㄟˇ	[CNS]
𫌲	0	0	ㄍㄠˋ	[CNS]
𫌳	0	0	ㄋㄩˇ	[CNS]
𫌴	0	0	ㄨㄣˊ	[CNS]
𫌵	0	0	ㄋㄚˊ	[CNS]
𫌶	0	0	ㄆㄧ	[CNS]
𫌷	0	0	ㄉㄧㄢˋ	[CNS]
𫌸	0	0	ㄐㄧㄢˋ	[CNS]
𫌹	0	0	ㄋㄚˊ	[CNS]
𫌹	0	0	ㄋㄠˊ	[CNS]
𫌺	0	0	ㄕㄣˇ	[CNS]
𫌻	0	0	ㄧ	[CNS]
𫌼	0	0	ㄔㄜ	[CNS]
𫌽	0	0	ㄙㄨㄟ	[CNS]
𫌾	0	0	ㄒㄧˋ	[CNS]
𫌿	0	0	ㄑㄧ	[CNS]
𫍀	0	0	ㄐㄧㄣ	[CNS]
𫍁	0	0	ㄔㄨㄢˋ	[CNS]
𫍂	0	0	ㄒㄧㄥˇ	[CNS]
𫍃	0	0	ㄩㄥˇ	[CNS]
𫍄	0	0	ㄈㄟ	[CNS]
𫍆	0	0	ㄐㄧˊ	[CNS]
𫍇	0	0	ㄖㄨㄥˊ	[CNS]
𫍈	0	0	ㄊㄠ	[CNS]
𫍈	0	0	ㄔㄢˇ	[CNS]
𫍉	0	0	ㄈㄢˋ	[CNS]
𫍊	0	0	ㄐㄧㄢ	[CNS]
𫍋	0	0	ㄨㄣˋ	[CNS]
𫍌	0	0	ㄊㄨㄥ	[CNS]
𫍍	0	0	ㄇㄡˊ	[CNS]
𫍎	0	0	ㄐㄧˊ	[CNS]
𫍏	0	0	ㄓㄨˇ	[CNS]
𫍐	0	0	ㄆㄧㄣˊ	[CNS]
𫍑	0	0	ㄧㄥ	[CNS]
𫍒	0	0	ㄕˊ	[CNS]
𫍓	0	0	ㄌㄧㄢˊ	[CNS]
𫍔	0	0	ㄒㄧˋ	[CNS]
𫍕	0	0	ㄐㄧˋ	[CNS]
𫍖	0	0	ㄧˋ	[CNS]
𫍗	0	0	ㄘˊ	[CNS]
𫍙	0	0	ㄕ	[CNS]
𫍙	0	0	ㄧ	[CNS]
𫍙	0	0	ㄧˊ	[CNS]
𫍚	0	0	ㄧㄠ	[CNS]
𫍛	0	0	ㄈㄣ	[CNS]
𫍜	0	0	ㄑㄩ	[CNS]
𫍜	0	0	ㄑㄩˋ	[CNS]
𫍝	0	0	ㄉㄨㄥˋ	[CNS]
𫍝	0	0	ㄐㄧㄢˋ	[CNS]
𫍞	0	0	ㄏㄠˋ	[CNS]
𫍞	0	0	ㄏㄨ	[CNS]
𫍟	0	0	ㄊㄨㄛˊ	[CNS]
𫍟	0	0	ㄧˊ	[CNS]
𫍠	0	0	ㄩㄢˋ	[CNS]
𫍡	0	0	ㄊㄨㄛˊ	[CNS]
𫍡	0	0	ㄧˊ	[CNS]
𫍢	0	0	ㄋㄠˊ	[CNS]
𫍤	0	0	ㄐㄧㄠˇ	[CNS]
𫍤	0	0	ㄑㄧㄠˋ	[CNS]
𫍥	0	0	ㄉㄧㄠˋ	[CNS]
𫍥	0	0	ㄊㄧㄠˇ	[CNS]
𫍦	0	0	ㄋㄡˊ	[CNS]
𫍧	0	0	ㄌㄞˋ	[CNS]
𫍧	0	0	ㄔ	[CNS]
𫍨	0	0	ㄓㄣˋ	[CNS]
𫍩	0	0	ㄍㄨㄛ	[CNS]
𫍩	0	0	ㄏㄨㄚˋ	[CNS]
𫍪	0	0	ㄐㄧˋ	[CNS]
𫍫	0	0	ㄧㄢˋ	[CNS]
𫍬	0	0	ㄨㄤˇ	[CNS]
𫍭	0	0	ㄑㄧㄝˋ	[CNS]
𫍮	0	0	ㄑㄩ	[CNS]
𫍮	0	0	ㄔㄨˋ	[CNS]
𫍰	0	0	ㄒㄧˇ	[CNS]
𫍱	0	0	ㄓㄨㄢ	[CNS]
𫍳	0	0	ㄓㄨㄥˋ	[CNS]
𫍴	0	0	ㄌㄡˊ	[CNS]
𫍴	0	0	ㄌㄩˇ	[CNS]
𫍵	0	0	ㄠˊ	[CNS]
𫍵	0	0	ㄠˋ	[CNS]
𫍶	0	0	ㄓˇ	[CNS]
𫍷	0	0	ㄍㄨㄟˋ	[CNS]
𫍸	0	0	ㄕㄢˋ	[CNS]
𫍹	0	0	ㄐㄧㄝ	[CNS]
𫍺	0	0	ㄕㄚˇ	[CNS]
𫍻	0	0	ㄒㄧ	[CNS]
𫍼	0	0	ㄓㄨㄥˋ	[CNS]
𫍾	0	0	ㄋㄧㄥˊ	[CNS]
𫍾	0	0	ㄋㄧㄥˋ	[CNS]
𫍿	0	0	ㄐㄧㄢˇ	[CNS]
𫎀	0	0	ㄍㄜˊ	[CNS]
𫎁	0	0	ㄐㄧㄥˇ	[CNS]
𫎂	0	0	ㄍㄨˇ	[CNS]
𫎃	0	0	ㄈㄨˇ	[CNS]
𫎄	0	0	ㄑㄩㄢˊ	[CNS]
𫎅	0	0	ㄐㄧˊ	[CNS]
𫎆	0	0	ㄗㄨㄥ	[CNS]
𫎇	0	0	ㄇㄥˊ	[CNS]
𫎈	0	0	ㄉㄚˋ	[CNS]
𫎉	0	0	ㄎㄨㄢˇ	[CNS]
𫎊	0	0	ㄧˋ	[CNS]
𫎋	0	0	ㄧㄡˇ	[CNS]
𫎋	0	0	ㄧㄡˋ	[CNS]
𫎌	0	0	ㄌㄡˊ	[CNS]
𫎍	0	0	ㄇㄛˋ	[CNS]
𫎎	0	0	ㄦˋ	[CNS]
𫎏	0	0	ㄒㄩ	[CNS]
𫎐	0	0	ㄑㄧˋ	[CNS]
𫎑	0	0	ㄅㄟˋ	[CNS]
𫎒	0	0	ㄈㄤˇ	[CNS]
𫎓	0	0	ㄓㄨˇ	[CNS]
𫎔	0	0	ㄏㄨㄛˋ	[CNS]
𫎕	0	0	ㄈㄨˊ	[CNS]
𫎖	0	0	ㄉㄨㄣˇ	[CNS]
𫎖	0	0	ㄐㄧㄚˊ	[CNS]
𫎗	0	0	ㄈㄡˇ	[CNS]
𫎘	0	0	ㄓㄚˊ	[CNS]
𫎘	0	0	ㄓㄜˊ	[CNS]
𫎙	0	0	ㄉㄨㄟˋ	[CNS]
𫎚	0	0	ㄇㄞˇ	[CNS]
𫎛	0	0	ㄔˊ	[CNS]
𫎜	0	0	ㄓㄨㄟˋ	[CNS]
𫎝	0	0	ㄐㄧㄝ	[CNS]
𫎞	0	0	ㄨㄟˇ	[CNS]
𫎞	0	0	ㄨㄟˊ	[CNS]
𫎟	0	0	ㄕˋ	[CNS]
𫎠	0	0	ㄒㄧㄢˊ	[CNS]
𫎡	0	0	ㄍㄨˇ	[CNS]
𫎢	0	0	ㄐㄧㄡˋ	[CNS]
𫎣	0	0	ㄧㄥˊ	[CNS]
𫎤	0	0	ㄒㄧㄢˊ	[CNS]
𫎥	0	0	ㄇㄟˋ	[CNS]
𫎦	0	0	ㄌㄨㄥˋ	[CNS]
𫎧	0	0	ㄍㄡˋ	[CNS]
𫎨	0	0	ㄅㄧㄢˇ	[CNS]
𫎨	0	0	ㄊㄢˇ	[CNS]
𫎨	0	0	ㄌㄧㄢˋ	[CNS]
𫎩	0	0	ㄔㄣ	[CNS]
𫎪	0	0	ㄔㄣˋ	[CNS]
𫎫	0	0	ㄊㄢˇ	[CNS]
𫎬	0	0	ㄍㄢˋ	[CNS]
𫎭	0	0	ㄔㄥ	[CNS]
𫎮	0	0	ㄓˋ	[CNS]
𫎯	0	0	ㄒㄧˊ	[CNS]
𫎰	0	0	ㄒㄧˋ	[CNS]
𫎱	0	0	ㄌㄧˋ	[CNS]
𫎲	0	0	ㄑㄧˊ	[CNS]
𫎲	0	0	ㄕˋ	[CNS]
𫎳	0	0	ㄅㄧˋ	[CNS]
𫎴	0	0	ㄊㄨㄥˊ	[CNS]
𫎴	0	0	ㄊㄨㄥˋ	[CNS]
𫎵	0	0	ㄎㄜˋ	[CNS]
𫎶	0	0	ㄍㄨㄥˇ	[CNS]
𫎷	0	0	ㄔㄥˊ	[CNS]
𫎸	0	0	ㄐㄧㄢˋ	[CNS]
𫎹	0	0	ㄉㄜˊ	[CNS]
𫎺	0	0	ㄘㄢ	[CNS]
𫎻	0	0	ㄒㄧㄥ	[CNS]
𫎼	0	0	ㄢˋ	[CNS]
𫎽	0	0	ㄞˇ	[CNS]
𫎾	0	0	ㄑㄧㄢ	[CNS]
𫎿	0	0	ㄕㄨㄤˇ	[CNS]
𫏀	0	0	ㄘㄨㄣˋ	[CNS]
𫏁	0	0	ㄎㄨˊ	[CNS]
𫏂	0	0	ㄑㄧˊ	[CNS]
𫏂	0	0	ㄑㄧˋ	[CNS]
𫏃	0	0	ㄔㄤˊ	[CNS]
𫏄	0	0	ㄍㄢ	[CNS]
𫏅	0	0	ㄐㄩㄝˊ	[CNS]
𫏆	0	0	ㄅㄛ	[CNS]
𫏇	0	0	ㄍㄨㄥˋ	[CNS]
𫏈	0	0	ㄍㄨㄤ	[CNS]
𫏉	0	0	ㄇㄧㄥˊ	[CNS]
𫏊	0	0	ㄖㄣˊ	[CNS]
𫏋	0	0	ㄐㄧㄠˇ	[CNS]
𫏋	0	0	ㄐㄩㄝˊ	[CNS]
𫏋	0	0	ㄑㄧㄠ	[CNS]
𫏌	0	0	ㄌㄞˊ	[CNS]
𫏍	0	0	ㄍㄞˇ	[CNS]
𫏎	0	0	ㄗㄨㄛˇ	[CNS]
𫏏	0	0	ㄑㄧㄥ	[CNS]
𫏐	0	0	ㄓㄢˋ	[CNS]
𫏐	0	0	ㄗㄢˋ	[CNS]
𫏑	0	0	ㄌㄨㄛˋ	[CNS]
𫏒	0	0	ㄅㄚˋ	[CNS]
𫏓	0	0	ㄍㄨㄞ	[CNS]
𫏔	0	0	ㄔㄨˋ	[CNS]
𫏕	0	0	ㄑㄧㄥ	[CNS]
𫏗	0	0	ㄉㄨㄢˋ	[CNS]
𫏘	0	0	ㄊㄚˋ	[CNS]
𫏙	0	0	ㄋㄨㄛˊ	[CNS]
𫏙	0	0	ㄏㄨㄟ	[CNS]
𫏚	0	0	ㄅㄟˋ	[CNS]
𫏛	0	0	ㄒㄧˊ	[CNS]
𫏜	0	0	ㄍㄨㄛˊ	[CNS]
𫏝	0	0	ㄘㄨ	[CNS]
𫏞	0	0	ㄉㄨㄢˋ	[CNS]
𫏟	0	0	ㄒㄧㄢˋ	[CNS]
𫏠	0	0	ㄌㄢˇ	[CNS]
𫏡	0	0	ㄒㄧㄤˋ	[CNS]
𫏢	0	0	ㄓㄨㄥˋ	[CNS]
𫏣	0	0	ㄐㄧㄤ	[CNS]
𫏤	0	0	ㄙㄨˋ	[CNS]
𫏥	0	0	ㄎㄨㄚ	[CNS]
𫏦	0	0	ㄌㄧㄝˋ	[CNS]
𫏧	0	0	ㄒㄩ	[CNS]
𫏨	0	0	ㄒㄧㄢ	[CNS]
𫏩	0	0	ㄧˊ	[CNS]
𫏪	0	0	ㄉㄨˊ	[CNS]
𫏫	0	0	ㄓㄜˋ	[CNS]
𫏫	0	0	ㄓㄞˊ	[CNS]
𫏬	0	0	ㄕㄣ	[CNS]
𫏭	0	0	ㄨㄟˊ	[CNS]
𫏮	0	0	ㄋㄧˋ	[CNS]
𫏯	0	0	ㄐㄧㄡˋ	[CNS]
𫏯	0	0	ㄑㄧㄡ	[CNS]
𫏰	0	0	ㄉㄨㄢˇ	[CNS]
𫏱	0	0	ㄎㄨㄞˋ	[CNS]
𫏲	0	0	ㄩˊ	[CNS]
𫏳	0	0	ㄔㄜ	[CNS]
𫏴	0	0	ㄐㄩˊ	[CNS]
𫏵	0	0	ㄓㄥˇ	[CNS]
𫏶	0	0	ㄐㄧㄚˊ	[CNS]
𫏷	0	0	ㄎㄨㄤˊ	[CNS]
𫏸	0	0	ㄨㄟˊ	[CNS]
𫏹	0	0	ㄆㄧㄥˊ	[CNS]
𫏺	0	0	ㄩㄢˊ	[CNS]
𫏻	0	0	ㄌㄩˇ	[CNS]
𫏼	0	0	ㄋㄧㄢˇ	[CNS]
𫏽	0	0	ㄌㄨㄥˊ	[CNS]
𫏾	0	0	ㄌㄩㄝˋ	[CNS]
𫏿	0	0	ㄨˇ	[CNS]
𫐀	0	0	ㄑㄩˊ	[CNS]
𫐁	0	0	ㄐㄧˊ	[CNS]
𫐁	0	0	ㄐㄧˋ	[CNS]
𫐂	0	0	ㄌㄡˊ	[CNS]
𫐃	0	0	ㄕㄣ	[CNS]
𫐅	0	0	ㄕㄢ	[CNS]
𫐆	0	0	ㄌㄧˋ	[CNS]
𫐇	0	0	ㄋㄚˋ	[CNS]
𫐈	0	0	ㄅㄚˊ	[CNS]
𫐈	0	0	ㄅㄛˊ	[CNS]
𫐉	0	0	ㄌㄧㄥˊ	[CNS]
𫐊	0	0	ㄅㄣˋ	[CNS]
𫐊	0	0	ㄈㄢˋ	[CNS]
𫐋	0	0	ㄓˋ	[CNS]
𫐌	0	0	ㄆㄧㄥˊ	[CNS]
𫐍	0	0	ㄊㄧㄢˊ	[CNS]
𫐎	0	0	ㄧˇ	[CNS]
𫐏	0	0	ㄓㄡ	[CNS]
𫐑	0	0	ㄍㄨㄢˇ	[CNS]
𫐒	0	0	ㄏㄨㄥ	[CNS]
𫐔	0	0	ㄎㄜˇ	[CNS]
𫐕	0	0	ㄨㄟˋ	[CNS]
𫐖	0	0	ㄐㄧㄡ	[CNS]
𫐗	0	0	ㄅㄨˊ	[CNS]
𫐘	0	0	ㄎㄢˇ	[CNS]
𫐙	0	0	ㄌㄟˊ	[CNS]
𫐚	0	0	ㄧˇ	[CNS]
𫐛	0	0	ㄌㄚˋ	[CNS]
𫐜	0	0	ㄧˊ	[CNS]
𫐝	0	0	ㄍㄞ	[CNS]
𫐞	0	0	ㄍㄨㄣˇ	[CNS]
𫐟	0	0	ㄧˋ	[CNS]
𫐠	0	0	ㄕㄨˋ	[CNS]
𫐡	0	0	ㄐㄧㄣ	[CNS]
𫐢	0	0	ㄍㄨˇ	[CNS]
𫐣	0	0	ㄅㄧㄥˇ	[CNS]
𫐤	0	0	ㄊㄧㄥ	[CNS]
𫐥	0	0	ㄌㄠˇ	[CNS]
𫐦	0	0	ㄎㄜˋ	[CNS]
𫐧	0	0	ㄈㄨˊ	[CNS]
𫐨	0	0	ㄔˋ	[CNS]
𫐩	0	0	ㄙㄨㄛ	[CNS]
𫐪	0	0	ㄦˇ	[CNS]
𫐫	0	0	ㄎㄨㄟˊ	[CNS]
𫐬	0	0	ㄍㄨㄤˇ	[CNS]
𫐬	0	0	ㄨㄤˋ	[CNS]
𫐭	0	0	ㄓㄥ	[CNS]
𫐮	0	0	ㄊㄨˊ	[CNS]
𫐯	0	0	ㄩˊ	[CNS]
𫐰	0	0	ㄦˊ	[CNS]
𫐱	0	0	ㄗㄨㄥ	[CNS]
𫐲	0	0	ㄉㄧㄥˋ	[CNS]
𫐳	0	0	ㄉㄚˊ	[CNS]
𫐴	0	0	ㄙㄨㄟˋ	[CNS]
𫐵	0	0	ㄑㄧㄡ	[CNS]
𫐶	0	0	ㄧˋ	[CNS]
𫐷	0	0	ㄌㄡˊ	[CNS]
𫐸	0	0	ㄏㄨㄢˋ	[CNS]
𫐹	0	0	ㄇㄟˊ	[CNS]
𫐺	0	0	ㄧㄣ	[CNS]
𫐻	0	0	ㄑㄩ	[CNS]
𫐼	0	0	ㄆㄤˊ	[CNS]
𫐽	0	0	ㄕㄚ	[CNS]
𫐾	0	0	ㄙㄨㄟˋ	[CNS]
𫐿	0	0	ㄕㄨ	[CNS]
𫑀	0	0	ㄐㄩˇ	[CNS]
𫑁	0	0	ㄧ	[CNS]
𫑂	0	0	ㄊㄠˊ	[CNS]
𫑃	0	0	ㄎㄤ	[CNS]
𫑄	0	0	ㄊㄧㄥˊ	[CNS]
𫑅	0	0	ㄙㄨˋ	[CNS]
𫑆	0	0	ㄅㄧㄢˋ	[CNS]
𫑇	0	0	ㄙ	[CNS]
𫑈	0	0	ㄩˋ	[CNS]
𫑉	0	0	ㄊㄨㄥˊ	[CNS]
𫑊	0	0	ㄒㄩㄣ	[CNS]
𫑋	0	0	ㄇㄡˊ	[CNS]
𫑌	0	0	ㄅㄧㄥ	[CNS]
𫑍	0	0	ㄑㄧㄢˇ	[CNS]
𫑎	0	0	ㄧㄢˊ	[CNS]
𫑏	0	0	ㄋㄚˋ	[CNS]
𫑐	0	0	ㄌㄧˋ	[CNS]
𫑑	0	0	ㄋㄧㄢˊ	[CNS]
𫑒	0	0	ㄅㄟˋ	[CNS]
𫑓	0	0	ㄌㄩㄝˋ	[CNS]
𫑔	0	0	ㄧㄥˊ	[CNS]
𫑕	0	0	ㄉㄨㄥˋ	[CNS]
𫑕	0	0	ㄏㄨㄥˊ	[CNS]
𫑕	0	0	ㄏㄨㄥˋ	[CNS]
𫑖	0	0	ㄒㄩㄢˇ	[CNS]
𫑗	0	0	ㄇㄠˇ	[CNS]
𫑘	0	0	ㄓㄨㄢ	[CNS]
𫑙	0	0	ㄌㄨㄢˇ	[CNS]
𫑚	0	0	ㄧㄢ	[CNS]
𫑛	0	0	ㄩㄝˋ	[CNS]
𫑜	0	0	ㄊㄠˊ	[CNS]
𫑝	0	0	ㄧ	[CNS]
𫑞	0	0	ㄒㄧ	[CNS]
𫑟	0	0	ㄧㄢˊ	[CNS]
𫑠	0	0	ㄐㄧㄢ	[CNS]
𫑢	0	0	ㄅㄤ	[CNS]
𫑣	0	0	ㄅㄧˇ	[CNS]
𫑤	0	0	ㄨㄟˋ	[CNS]
𫑥	0	0	ㄔㄣˊ	[CNS]
𫑦	0	0	ㄧㄢˋ	[CNS]
𫑧	0	0	ㄑㄩ	[CNS]
𫑨	0	0	ㄧㄝ	[CNS]
𫑩	0	0	ㄧㄤˇ	[CNS]
𫑩	0	0	ㄧㄤˋ	[CNS]
𫑪	0	0	ㄌㄟˊ	[CNS]
𫑫	0	0	ㄗ	[CNS]
𫑬	0	0	ㄊㄢˊ	[CNS]
𫑭	0	0	ㄑㄧㄥˋ	[CNS]
𫑮	0	0	ㄔㄢˊ	[CNS]
𫑯	0	0	ㄍㄠ	[CNS]
𫑰	0	0	ㄌㄨㄥˊ	[CNS]
𫑱	0	0	ㄔㄠˊ	[CNS]
𫑲	0	0	ㄊㄤˊ	[CNS]
𫑳	0	0	ㄨㄢˊ	[CNS]
𫑴	0	0	ㄘㄨㄣˊ	[CNS]
𫑵	0	0	ㄧㄣ	[CNS]
𫑶	0	0	ㄉㄡˋ	[CNS]
𫑷	0	0	ㄌㄧㄢˇ	[CNS]
𫑷	0	0	ㄒㄧㄢ	[CNS]
𫑷	0	0	ㄧㄢˋ	[CNS]
𫑸	0	0	ㄆㄟˋ	[CNS]
𫑹	0	0	ㄌㄞˊ	[CNS]
𫑺	0	0	ㄕ	[CNS]
𫑻	0	0	ㄌㄧㄣˊ	[CNS]
𫑼	0	0	ㄗㄨㄣ	[CNS]
𫑽	0	0	ㄕㄨ	[CNS]
𫑾	0	0	ㄌㄧㄣˇ	[CNS]
𫑿	0	0	ㄐㄧㄠˋ	[CNS]
𫒀	0	0	ㄩㄝˋ	[CNS]
𫒁	0	0	ㄧㄝˇ	[CNS]
𫒂	0	0	ㄦˇ	[CNS]
𫒃	0	0	ㄋㄧˊ	[CNS]
𫒄	0	0	ㄌㄧˊ	[CNS]
𫒅	0	0	ㄕㄜˋ	[CNS]
𫒆	0	0	ㄊㄨˇ	[CNS]
𫒇	0	0	ㄉㄨㄣˋ	[CNS]
𫒈	0	0	ㄋㄩˇ	[CNS]
𫒉	0	0	ㄑㄩㄢˊ	[CNS]
𫒊	0	0	ㄐㄧˇ	[CNS]
𫒋	0	0	ㄑㄧㄣˊ	[CNS]
𫒌	0	0	ㄐㄧㄝˋ	[CNS]
𫒍	0	0	ㄧㄣˊ	[CNS]
𫒎	0	0	ㄧㄣˇ	[CNS]
𫒏	0	0	ㄇㄧㄣˇ	[CNS]
𫒏	0	0	ㄇㄧㄥˇ	[CNS]
𫒐	0	0	ㄔˋ	[CNS]
𫒑	0	0	ㄏㄨㄚˊ	[CNS]
𫒑	0	0	ㄨ	[CNS]
𫒒	0	0	ㄑㄧㄡ	[CNS]
